an,materie,materie_label,sesiune,sesiune_label,tip,fisier,cale,marime_bytes,sha256
2020,matematica,Matematica,teste-antrenament,Test de antrenament 9,barem,2020-antrenament-09-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-09-mate-info-barem.pdf,439401,73960d564829c78b4705f6d83c30fe9683e031200ab272434a3ccbaa805ec983
2020,matematica,Matematica,teste-antrenament,Test de antrenament 9,subiect,2020-antrenament-09-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-09-mate-info-subiect.pdf,281586,037b620e4651c73352aa81215fefa5ddcd658679783b010f7c471383a12ec328
2020,matematica,Matematica,teste-antrenament,Test de antrenament 9,barem,2020-antrenament-09-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-09-pedagogic-barem.pdf,433282,bbca4a244d495978c18c9b8502693f3751d3927b00c4095b60b2f6f78d90ec4e
2020,matematica,Matematica,teste-antrenament,Test de antrenament 9,subiect,2020-antrenament-09-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-09-pedagogic-subiect.pdf,401639,bac9ec1c93c6ca8b3b444e03a8b82fe773cce50d1aa7169320c2e7eab1bb1d4f
2020,matematica,Matematica,teste-antrenament,Test de antrenament 9,barem,2020-antrenament-09-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-09-stiinte-naturii-barem.pdf,445325,8eb7de92325bcf94b3b05863d5cc56c0d58893bf8db759bb6aa44c50de6ffb23
2020,matematica,Matematica,teste-antrenament,Test de antrenament 9,subiect,2020-antrenament-09-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-09-stiinte-naturii-subiect.pdf,286633,35c94c63d5114084bad8e2109bdc00087f901d44551e8eb59dca455d20c232a3
2020,matematica,Matematica,teste-antrenament,Test de antrenament 9,barem,2020-antrenament-09-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-09-tehnologic-barem.pdf,433294,df3b38779453ee02e25436854505a4d8193aead3ea844dc9eae0213b9c228d1b
2020,matematica,Matematica,teste-antrenament,Test de antrenament 9,subiect,2020-antrenament-09-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-09-tehnologic-subiect.pdf,278769,82f4576b3e2c11ce9b270e3d6dbdc6a026f3ed6168f12f5c7084a4dccb60b00e
2020,matematica,Matematica,teste-antrenament,Test de antrenament 10,barem,2020-antrenament-10-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-10-mate-info-barem.pdf,442185,50c73e41e1a884785692b0032b03bba6f5298d87aaca16483bec7b151b2f4464
2020,matematica,Matematica,teste-antrenament,Test de antrenament 10,subiect,2020-antrenament-10-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-10-mate-info-subiect.pdf,410572,fe641f63a51e16200f37738346adb5777609c1bc35c02bf36afe8fb6639336b9
2020,matematica,Matematica,teste-antrenament,Test de antrenament 10,barem,2020-antrenament-10-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-10-pedagogic-barem.pdf,427694,2049396e995404c40a1c3583f2798cf6fa2a57a8cd2b269cbc33fc9e352aacb6
2020,matematica,Matematica,teste-antrenament,Test de antrenament 10,subiect,2020-antrenament-10-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-10-pedagogic-subiect.pdf,401202,03c197e0efdfe67039e7bea7488d3539b56c6c0e38d32b8ae6ef61446096295b
2020,matematica,Matematica,teste-antrenament,Test de antrenament 10,barem,2020-antrenament-10-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-10-stiinte-naturii-barem.pdf,442780,605315c82aa8fdd131db74cded163c11a4645aeb810a5e8e6f163249d5ea99b1
2020,matematica,Matematica,teste-antrenament,Test de antrenament 10,subiect,2020-antrenament-10-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-10-stiinte-naturii-subiect.pdf,291690,211287994b9bea97a9114d29ebb9a46e2f106f588cb3b5841d1c7bc1cb216a61
2020,matematica,Matematica,teste-antrenament,Test de antrenament 10,barem,2020-antrenament-10-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-10-tehnologic-barem.pdf,442492,79035d5202c792e867437ca2ae372c0a2e2b64dbaaf540a6c8dfd849bdd8ac22
2020,matematica,Matematica,teste-antrenament,Test de antrenament 10,subiect,2020-antrenament-10-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-10-tehnologic-subiect.pdf,274626,30c3f518a3ba114d7de5bb0edbef5ded481e035a5fec5ca33c1c23e937b6e615
2020,matematica,Matematica,teste-antrenament,Test de antrenament 11,barem,2020-antrenament-11-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-11-mate-info-barem.pdf,442881,ef7c6c11f0e758c023a6445a84e4b088938a01b7ac662ef21d8e8782a6b10354
2020,matematica,Matematica,teste-antrenament,Test de antrenament 11,subiect,2020-antrenament-11-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-11-mate-info-subiect.pdf,411866,6334cc25b91f3f9846682165a9fb314b881f0319183898dc588dba4a644537cb
2020,matematica,Matematica,teste-antrenament,Test de antrenament 11,barem,2020-antrenament-11-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-11-pedagogic-barem.pdf,420785,aac5f2fdf662fce2ace369f663e7ae3dfbdbafb01a0ea5d313cf31c2d5670bd6
2020,matematica,Matematica,teste-antrenament,Test de antrenament 11,subiect,2020-antrenament-11-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-11-pedagogic-subiect.pdf,402742,128b5ec76755cb24515000974ef0f71a870a2c218b72c5c81e2b6ebb53a5fb76
2020,matematica,Matematica,teste-antrenament,Test de antrenament 11,barem,2020-antrenament-11-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-11-stiinte-naturii-barem.pdf,438605,dc982c1b384b575db1dcdcb0e6e39ec8543c34c7484f49b54cb799d5a0a10a05
2020,matematica,Matematica,teste-antrenament,Test de antrenament 11,subiect,2020-antrenament-11-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-11-stiinte-naturii-subiect.pdf,410481,2b2357a225f52cb74f4c5de1602bb67a91b85f1671078a3b09c7f5d707b4279d
2020,matematica,Matematica,teste-antrenament,Test de antrenament 11,barem,2020-antrenament-11-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-11-tehnologic-barem.pdf,421649,579bfe34774313d9720da6ec01991c9b15b5f2166177722357a03e2dda7c3049
2020,matematica,Matematica,teste-antrenament,Test de antrenament 11,subiect,2020-antrenament-11-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-11-tehnologic-subiect.pdf,403398,5453a151a5cfdf690b51fbc34252660d6e7736fa9bf8a581f9807f9b068d0df6
2020,matematica,Matematica,teste-antrenament,Test de antrenament 12,barem,2020-antrenament-12-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-12-mate-info-barem.pdf,441598,2d16a3b982b7594a53810a431bd8c4f10cb5b393013c3585fd06b1dca918ddf9
2020,matematica,Matematica,teste-antrenament,Test de antrenament 12,subiect,2020-antrenament-12-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-12-mate-info-subiect.pdf,408917,680bbbeb398475de6bacc4ba2d48872207e07e92890f8ecb062218976eddb5e4
2020,matematica,Matematica,teste-antrenament,Test de antrenament 12,barem,2020-antrenament-12-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-12-pedagogic-barem.pdf,428029,32e3f0c387e0a3f5f25508a9e597ba487089f2e2188fa2a58f3bd5413896d8f5
2020,matematica,Matematica,teste-antrenament,Test de antrenament 12,subiect,2020-antrenament-12-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-12-pedagogic-subiect.pdf,395791,55af67fa0caee24d35eb0a77706498104ffce02d9a195561056a3abc835483d4
2020,matematica,Matematica,teste-antrenament,Test de antrenament 12,barem,2020-antrenament-12-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-12-stiinte-naturii-barem.pdf,440903,3e6aa0fb8bde9051682a2536a7fa03254327d76df908dbff0596c48676addf94
2020,matematica,Matematica,teste-antrenament,Test de antrenament 12,subiect,2020-antrenament-12-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-12-stiinte-naturii-subiect.pdf,409142,5be1af8a3bd16987cf1a512d11c90e38a4b42c567e534a7690b5a0725098e7c4
2020,matematica,Matematica,teste-antrenament,Test de antrenament 12,barem,2020-antrenament-12-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-12-tehnologic-barem.pdf,428826,10e96f36422b71d03154b6a22ac99ff5c438dd6a997a11a6b7d5f3d9f0167e67
2020,matematica,Matematica,teste-antrenament,Test de antrenament 12,subiect,2020-antrenament-12-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-12-tehnologic-subiect.pdf,410655,21661634c144c51d91aadf5777c4c2c5b052d947b51233bb4fc0625776640b5a
2020,matematica,Matematica,teste-antrenament,Test de antrenament 13,barem,2020-antrenament-13-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-13-mate-info-barem.pdf,454746,89e4b2744c760db0d5b9295aeb98608183637160aa51fc987872150bc3951768
2020,matematica,Matematica,teste-antrenament,Test de antrenament 13,subiect,2020-antrenament-13-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-13-mate-info-subiect.pdf,408948,401d4829d8259b42c22d6f2acf97d380e69c76ab1459d0f8d6854d411193c789
2020,matematica,Matematica,teste-antrenament,Test de antrenament 13,barem,2020-antrenament-13-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-13-pedagogic-barem.pdf,429650,8855c487e896a24e64d112cf5c7f5cdca161765dfe7c5d6301227cb0d4c0188e
2020,matematica,Matematica,teste-antrenament,Test de antrenament 13,subiect,2020-antrenament-13-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-13-pedagogic-subiect.pdf,404091,b1f539032a39091b9c32d4bb9372c1403a45627febc32738125cb0e1ba730280
2020,matematica,Matematica,teste-antrenament,Test de antrenament 13,barem,2020-antrenament-13-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-13-stiinte-naturii-barem.pdf,444482,f909da5510c1f3445fbf5c550150f597193d189d54e6d0b62a5ee9de3314b61f
2020,matematica,Matematica,teste-antrenament,Test de antrenament 13,subiect,2020-antrenament-13-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-13-stiinte-naturii-subiect.pdf,409507,b95f7ed6fd95748e435637914d20d33219ffc48dc656ee4a45e0aba711973c69
2020,matematica,Matematica,teste-antrenament,Test de antrenament 13,barem,2020-antrenament-13-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-13-tehnologic-barem.pdf,425590,574ecaa7bd726eba983ec10cdbc1f35b84a6d9686b3d48da40b938b000b7da81
2020,matematica,Matematica,teste-antrenament,Test de antrenament 13,subiect,2020-antrenament-13-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-13-tehnologic-subiect.pdf,401960,278db22bb30585a0321bddca8aedcdb70a5571239636a29d9c0c4ec76c25a807
2020,matematica,Matematica,teste-antrenament,Test de antrenament 14,barem,2020-antrenament-14-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-14-mate-info-barem.pdf,440595,3b07f8cd3fbe594ba94139b5e7346300ac3d6c0a9be00a2ca47ebd9ce30cb1a9
2020,matematica,Matematica,teste-antrenament,Test de antrenament 14,subiect,2020-antrenament-14-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-14-mate-info-subiect.pdf,413582,b37925ca64dbcc7967cbc1a19dd24cc0f02e7ef223ea8161b2b69176e6ce6acc
2020,matematica,Matematica,teste-antrenament,Test de antrenament 14,barem,2020-antrenament-14-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-14-pedagogic-barem.pdf,422649,f6113f6c8115d1be8bfd9d63f68ed54af610f1c5106a1d573739307284fca152
2020,matematica,Matematica,teste-antrenament,Test de antrenament 14,subiect,2020-antrenament-14-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-14-pedagogic-subiect.pdf,404771,30fbadb28909484ef833d0cbc51be4c5a98280696b384a12a348e55cf21858d5
2020,matematica,Matematica,teste-antrenament,Test de antrenament 14,barem,2020-antrenament-14-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-14-stiinte-naturii-barem.pdf,434265,738a86399178e11957bf0c7945e4ee6ec323e09e4fef92f14aa26baeba8251bd
2020,matematica,Matematica,teste-antrenament,Test de antrenament 14,subiect,2020-antrenament-14-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-14-stiinte-naturii-subiect.pdf,407248,6b3cc5783296b0f0cc19bd3906c4447e429770146ee8b602f295505aa69f90e4
2020,matematica,Matematica,teste-antrenament,Test de antrenament 14,barem,2020-antrenament-14-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-14-tehnologic-barem.pdf,423894,2ac5b9fa69c164425cf5ec593874e11e7421deac602e1254ad87d740c8b6c015
2020,matematica,Matematica,teste-antrenament,Test de antrenament 14,subiect,2020-antrenament-14-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-14-tehnologic-subiect.pdf,403173,58e5bee7ba5947b8738df89cb77ad9161a6f8c7800fedf8d081d2c5375459ca7
2020,matematica,Matematica,teste-antrenament,Test de antrenament 15,barem,2020-antrenament-15-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-15-mate-info-barem.pdf,449278,4a82998c77d6ca768f753a5f2dd0fe2af898260b88f5f5f06df29bd46e18bec1
2020,matematica,Matematica,teste-antrenament,Test de antrenament 15,subiect,2020-antrenament-15-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-15-mate-info-subiect.pdf,415717,0cbba276f1b45dafbf27a3af162a78b705a19cfa24cb4ad8b87eb7da855b0c8d
2020,matematica,Matematica,teste-antrenament,Test de antrenament 15,barem,2020-antrenament-15-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-15-pedagogic-barem.pdf,425507,d0e2ea44b8745d3c676bd53a22e95d76100975d0cc7ffeb15c79dd68d37e928f
2020,matematica,Matematica,teste-antrenament,Test de antrenament 15,subiect,2020-antrenament-15-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-15-pedagogic-subiect.pdf,401124,8ea95d3fbef9412ff75cd1ecf2b86f4ea5a4c17fbac870f7205c1b2f11477fa0
2020,matematica,Matematica,teste-antrenament,Test de antrenament 15,barem,2020-antrenament-15-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-15-stiinte-naturii-barem.pdf,432640,146500585c95c45a6c769897c90a9b86a4e5530f2485c8ff306f128065452f47
2020,matematica,Matematica,teste-antrenament,Test de antrenament 15,subiect,2020-antrenament-15-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-15-stiinte-naturii-subiect.pdf,406192,d03fc01471c12d51e29efd4ea04660811c1ce2c70b67d43441ef8e4cb88a26d5
2020,matematica,Matematica,teste-antrenament,Test de antrenament 15,barem,2020-antrenament-15-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-15-tehnologic-barem.pdf,422361,88b57e934093b40106e155c92d4465cde06cb8723df435cc603fc969121f4f9a
2020,matematica,Matematica,teste-antrenament,Test de antrenament 15,subiect,2020-antrenament-15-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-15-tehnologic-subiect.pdf,405405,b0c62c0537ada439671745b7868abd3f05f51c19c100617cf32adef3676ec31b
2020,matematica,Matematica,teste-antrenament,Test de antrenament 16,barem,2020-antrenament-16-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-16-mate-info-barem.pdf,460171,f39506245319b307ede248a810e45d3570d6c0eb49756c76d6762e3387000916
2020,matematica,Matematica,teste-antrenament,Test de antrenament 16,subiect,2020-antrenament-16-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-16-mate-info-subiect.pdf,420085,a2c22a96a6781c5906919ff39e66c2560d3b98a43ed5db1a4030da7f7869fb4f
2020,matematica,Matematica,teste-antrenament,Test de antrenament 16,barem,2020-antrenament-16-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-16-pedagogic-barem.pdf,423600,0e6feaa7ad97bb117536d81011f1267b91315bbf0031ce7936379c76f2f918d7
2020,matematica,Matematica,teste-antrenament,Test de antrenament 16,subiect,2020-antrenament-16-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-16-pedagogic-subiect.pdf,401149,bc497249d014ed504ab08066748bc4413bb7c5e6a0c226d50f53e3d87e1565b1
2020,matematica,Matematica,teste-antrenament,Test de antrenament 16,barem,2020-antrenament-16-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-16-stiinte-naturii-barem.pdf,448189,4215a859f945971e68b4ddabd966c85b2060b7a1d8cb8c7c65738817cf31d844
2020,matematica,Matematica,teste-antrenament,Test de antrenament 16,subiect,2020-antrenament-16-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-16-stiinte-naturii-subiect.pdf,418703,b270702e196b3d24a9accb9b5851d93acd672642ab25477592535eb186ae4f2a
2020,matematica,Matematica,teste-antrenament,Test de antrenament 16,barem,2020-antrenament-16-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-16-tehnologic-barem.pdf,430415,1b6def388d116b5b697dfffcf8be3800722d4e142b7ada12bae8b83becf8ed01
2020,matematica,Matematica,teste-antrenament,Test de antrenament 16,subiect,2020-antrenament-16-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-16-tehnologic-subiect.pdf,405151,9589c07c9053e7d1535d4892aad7577b10569bf066722324aa0fd217c25bb477
2020,matematica,Matematica,teste-antrenament,Test de antrenament 17,barem,2020-antrenament-17-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-17-mate-info-barem.pdf,437764,2158b54515466a9cd370f712cd03ef6e387c4df0e3a2f988673fde3853fe1bea
2020,matematica,Matematica,teste-antrenament,Test de antrenament 17,subiect,2020-antrenament-17-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-17-mate-info-subiect.pdf,402858,91309e71d1a653acffa3b0c397d170c434772f923961ffab08c2c40fdf00f5bd
2020,matematica,Matematica,teste-antrenament,Test de antrenament 17,barem,2020-antrenament-17-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-17-pedagogic-barem.pdf,410257,5b6bffcaf6841114bfc36331d4e516a26953aa577a932946f068feb44fb06c26
2020,matematica,Matematica,teste-antrenament,Test de antrenament 17,subiect,2020-antrenament-17-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-17-pedagogic-subiect.pdf,384803,849db589319735abf066f6f210a13d6d40235137e40828fd8d1d4af295cee3ac
2020,matematica,Matematica,teste-antrenament,Test de antrenament 17,barem,2020-antrenament-17-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-17-stiinte-naturii-barem.pdf,433489,81487d60f6bd9774fc0a16cfa02eba3b11d2891accba71dabe6c7c9b7290598d
2020,matematica,Matematica,teste-antrenament,Test de antrenament 17,subiect,2020-antrenament-17-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-17-stiinte-naturii-subiect.pdf,402163,5ffd608601b839bdcba4d1c5559d69861bb37a1144e256d39dbe482439607a9d
2020,matematica,Matematica,teste-antrenament,Test de antrenament 17,barem,2020-antrenament-17-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-17-tehnologic-barem.pdf,406637,35d4d153cedeb4cee26abef4184e70413357e2b18c2c0062cfa412427c219a70
2020,matematica,Matematica,teste-antrenament,Test de antrenament 17,subiect,2020-antrenament-17-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-17-tehnologic-subiect.pdf,393190,fa3c4814c3344ba41f6f6e89b0f61c92850326c23e630b187918fafcde104dd0
2020,matematica,Matematica,teste-antrenament,Test de antrenament 18,barem,2020-antrenament-18-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-18-mate-info-barem.pdf,425235,753685f8655c5aed8d8cf6948507592e5b4d1aa596cac4f487d37bfabe0c3f72
2020,matematica,Matematica,teste-antrenament,Test de antrenament 18,subiect,2020-antrenament-18-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-18-mate-info-subiect.pdf,399257,5a2970fcfe2ae613d0d4adc2ad959d66f609e7a9aa5302d7fd99100c25d3e1bf
2020,matematica,Matematica,teste-antrenament,Test de antrenament 18,barem,2020-antrenament-18-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-18-pedagogic-barem.pdf,408367,fd0bea853b9591f9b976b6dca95013f5660c8f499202550fa41737a1bd412f84
2020,matematica,Matematica,teste-antrenament,Test de antrenament 18,subiect,2020-antrenament-18-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-18-pedagogic-subiect.pdf,390809,69f0535aff66ddab63a834b804e1701e2f143983deec5d549fa8dbb55ac1ed8f
2020,matematica,Matematica,teste-antrenament,Test de antrenament 18,barem,2020-antrenament-18-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-18-stiinte-naturii-barem.pdf,428878,809e58eae96ffa4038a78f8bdd754ee6074d0843c1e0197ac7d0f44acc09118d
2020,matematica,Matematica,teste-antrenament,Test de antrenament 18,subiect,2020-antrenament-18-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-18-stiinte-naturii-subiect.pdf,404122,1314a819fc354fc4552d1989c9f766587ae68b337a7d79a2334d1c3a069a9424
2020,matematica,Matematica,teste-antrenament,Test de antrenament 18,barem,2020-antrenament-18-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-18-tehnologic-barem.pdf,412568,6b8b19d1db7f90b894fc2da6f1b4f6a7668426695f82aa071a9aed27990136f2
2020,matematica,Matematica,teste-antrenament,Test de antrenament 18,subiect,2020-antrenament-18-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-18-tehnologic-subiect.pdf,393515,a629726f0645a98edd085f1b07a0c1074e47fc9c521d98f4df2d848573bb65f4
2020,matematica,Matematica,teste-antrenament,Test de antrenament 19,barem,2020-antrenament-19-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-19-mate-info-barem.pdf,430222,e4fe35d3427bd84ae7ad2ff54969752fb2d2082548fc48819b6b00a2fc61d78c
2020,matematica,Matematica,teste-antrenament,Test de antrenament 19,subiect,2020-antrenament-19-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-19-mate-info-subiect.pdf,403546,ce392b7a16439ba092b46a703597fcaddc71b4fa007e644f8f0fcd59ddcd11fa
2020,matematica,Matematica,teste-antrenament,Test de antrenament 19,barem,2020-antrenament-19-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-19-pedagogic-barem.pdf,413882,162881eef304199af98747df44f18adf4a19d026e70c0f3eff6723799daa1163
2020,matematica,Matematica,teste-antrenament,Test de antrenament 19,subiect,2020-antrenament-19-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-19-pedagogic-subiect.pdf,390092,526d0fdb4195316a7f607d618d44a9ef4a6314b323200681b34ade862b4fabfb
2020,matematica,Matematica,teste-antrenament,Test de antrenament 19,barem,2020-antrenament-19-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-19-stiinte-naturii-barem.pdf,409440,1af17cda9ae34059bc9a85ed1e6533e2c5124466e4f37b2469fda00afa38a0d6
2020,matematica,Matematica,teste-antrenament,Test de antrenament 19,subiect,2020-antrenament-19-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-19-stiinte-naturii-subiect.pdf,392928,09677cf507e8e78f479d95ca398c0d0d103d32f176f4a5dbd861a591c0c8fb73
2020,matematica,Matematica,teste-antrenament,Test de antrenament 19,barem,2020-antrenament-19-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-19-tehnologic-barem.pdf,412560,96e1e6f7f9255d0d95dce14b83f65e0a8a39f445c42275cc8e05de72ab778c1b
2020,matematica,Matematica,teste-antrenament,Test de antrenament 19,subiect,2020-antrenament-19-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-19-tehnologic-subiect.pdf,395807,4f4d3e95de7f60122209eae4640519e2300af63f3b2f334ebc2b629d77b50b73
2020,matematica,Matematica,teste-antrenament,Test de antrenament 20,barem,2020-antrenament-20-mate-info-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-20-mate-info-barem.pdf,429902,93785acf9d14f55e685672e9573b5b6a67d6b8f123510d125e3da22021193d16
2020,matematica,Matematica,teste-antrenament,Test de antrenament 20,subiect,2020-antrenament-20-mate-info-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-20-mate-info-subiect.pdf,404942,a1369a9ea7f2647a77fe94fecd2a0389159740260510909947bbbc3c394e666c
2020,matematica,Matematica,teste-antrenament,Test de antrenament 20,barem,2020-antrenament-20-pedagogic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-20-pedagogic-barem.pdf,411676,b08884fc041e5a8cca1f67e7f104d7c597643b258d0374d3ab411dfa9fa0e774
2020,matematica,Matematica,teste-antrenament,Test de antrenament 20,subiect,2020-antrenament-20-pedagogic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-20-pedagogic-subiect.pdf,389648,7292707b55f7752a0296b287733d7777aedceb9bca210470499f393e0edc8f58
2020,matematica,Matematica,teste-antrenament,Test de antrenament 20,barem,2020-antrenament-20-stiinte-naturii-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-20-stiinte-naturii-barem.pdf,414002,d5d4bffc97e66087e15f1201cc46429e085688f38e1a2b07142939881b970e38
2020,matematica,Matematica,teste-antrenament,Test de antrenament 20,subiect,2020-antrenament-20-stiinte-naturii-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-20-stiinte-naturii-subiect.pdf,393737,c87eaeb1a184d0abbeb9429c78fa21f4f2afd5380c57425533ff1cea974ba724
2020,matematica,Matematica,teste-antrenament,Test de antrenament 20,barem,2020-antrenament-20-tehnologic-barem.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-20-tehnologic-barem.pdf,408834,674fc04ea38443847a6b51b3efd58f9474cb4d1a6f5f376096241442242be376
2020,matematica,Matematica,teste-antrenament,Test de antrenament 20,subiect,2020-antrenament-20-tehnologic-subiect.pdf,bac/2020/matematica/teste-antrenament/2020-antrenament-20-tehnologic-subiect.pdf,394883,ca92f72ffc84c064b78b673b23b84ac033ed668518c9391142a9a09d6891054a
