an,materie,materie_label,sesiune,sesiune_label,tip,fisier,cale,marime_bytes,sha256
2020,chimie,Chimie,teste-antrenament,Test de antrenament 8,barem,2020-antrenament-08-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-08-organica-barem.pdf,134959,37c8a17240be8cdf3393abd3061588b4f27770c936f67e3ed0bef545273351a8
2020,chimie,Chimie,teste-antrenament,Test de antrenament 8,subiect,2020-antrenament-08-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-08-organica-subiect.pdf,178891,3c6d43217caa55b9abff3e868cefbff03d6520ce81bdde02410a48af3927a743
2020,chimie,Chimie,teste-antrenament,Test de antrenament 9,barem,2020-antrenament-09-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-09-anorganica-barem.pdf,140801,b6a7e67402778b2384395bb9b6e4f0ffd78ee4ee7dd463a1b376b0981e7790c1
2020,chimie,Chimie,teste-antrenament,Test de antrenament 9,subiect,2020-antrenament-09-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-09-anorganica-subiect.pdf,182151,323abbadb499a190e01695c232fdf040cd7225ea3ef2bc141bee59ccb0f08970
2020,chimie,Chimie,teste-antrenament,Test de antrenament 9,barem,2020-antrenament-09-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-09-organica-barem.pdf,115861,e75f4a646990039a74542c49c084509975e5fcadc69614214084e7d751f69bde
2020,chimie,Chimie,teste-antrenament,Test de antrenament 9,subiect,2020-antrenament-09-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-09-organica-subiect.pdf,181465,c534a6fee54e59eefdb874e1c4caa1582103c05f04ed43381d4352fdabf31d83
2020,chimie,Chimie,teste-antrenament,Test de antrenament 10,barem,2020-antrenament-10-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-10-anorganica-barem.pdf,139338,baa47e396fd808a244d8e43d92bc432db083a510032c93ae37e07bb891ad0267
2020,chimie,Chimie,teste-antrenament,Test de antrenament 10,subiect,2020-antrenament-10-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-10-anorganica-subiect.pdf,159977,4b3c7d731780f009c5ed65469ebc53d5b49c34f67794f9b0bb28ef04cee829f4
2020,chimie,Chimie,teste-antrenament,Test de antrenament 10,barem,2020-antrenament-10-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-10-organica-barem.pdf,114248,eb711369c05759eadf40bb900f9fabc75366a1eeb7d0dad67cb236b2d945283a
2020,chimie,Chimie,teste-antrenament,Test de antrenament 10,subiect,2020-antrenament-10-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-10-organica-subiect.pdf,133254,72e9a3644532d12950ebf5d3c2705e7b34a63871b35478442d77f78020af5c0d
2020,chimie,Chimie,teste-antrenament,Test de antrenament 11,barem,2020-antrenament-11-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-11-anorganica-barem.pdf,141871,ad6db71cb4d499fa2d2348a9fffb817a895990e03685be182c462232ae0be1b1
2020,chimie,Chimie,teste-antrenament,Test de antrenament 11,subiect,2020-antrenament-11-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-11-anorganica-subiect.pdf,179185,d7cccbb7353170c6e4799283c96c6594aedbe7516419c17353554816abba7d77
2020,chimie,Chimie,teste-antrenament,Test de antrenament 11,barem,2020-antrenament-11-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-11-organica-barem.pdf,134899,31dd7bff06d6da06079d0ff3c506d19f606e1f2c7763d903c0f6a453847ce710
2020,chimie,Chimie,teste-antrenament,Test de antrenament 11,subiect,2020-antrenament-11-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-11-organica-subiect.pdf,160278,635f2a0984b164659c4b90de683c580bda0c8af7ab0ef426728e995c437d15bf
2020,chimie,Chimie,teste-antrenament,Test de antrenament 12,barem,2020-antrenament-12-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-12-anorganica-barem.pdf,141742,f17c1cbd51a62bd00584fc61f6d2a0efbd6aedabe7736005eb806338b736e7cb
2020,chimie,Chimie,teste-antrenament,Test de antrenament 12,subiect,2020-antrenament-12-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-12-anorganica-subiect.pdf,180966,e023a63f86620b997093de482b515383229e705440b27108f96e629af7fa99e7
2020,chimie,Chimie,teste-antrenament,Test de antrenament 12,barem,2020-antrenament-12-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-12-organica-barem.pdf,135355,26ae546a04bfda06aec07b9ebda62656c2bbef222500dcabe4313bdfea92db98
2020,chimie,Chimie,teste-antrenament,Test de antrenament 12,subiect,2020-antrenament-12-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-12-organica-subiect.pdf,155290,7f3369df0a1e757b46e2a3eaee45979bf3dee361ed2ea9af0461c688efd6bf84
2020,chimie,Chimie,teste-antrenament,Test de antrenament 13,barem,2020-antrenament-13-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-13-anorganica-barem.pdf,139208,b3e88f70be799cd423128ee9c4df9a718ebed5f72e8a029f59ad1ef0ca376f9b
2020,chimie,Chimie,teste-antrenament,Test de antrenament 13,subiect,2020-antrenament-13-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-13-anorganica-subiect.pdf,180985,de239b79250538900961a4842609ff0b432364b12b4f9ce18938afd34549f32d
2020,chimie,Chimie,teste-antrenament,Test de antrenament 13,barem,2020-antrenament-13-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-13-organica-barem.pdf,115847,a24bd626522c9dda4a10afe710373871ae99d7c4c68d43a0cb5f131ce3aa8f0c
2020,chimie,Chimie,teste-antrenament,Test de antrenament 13,subiect,2020-antrenament-13-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-13-organica-subiect.pdf,171155,258660a333174402952205a3ab8fd22c94fbf727dd7b6fd1dabfdd017637e54b
2020,chimie,Chimie,teste-antrenament,Test de antrenament 14,barem,2020-antrenament-14-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-14-anorganica-barem.pdf,138738,47d844a2c0ae5b6c30e002b199e34299cd90ca8ccaa0617855c82989000b4bb0
2020,chimie,Chimie,teste-antrenament,Test de antrenament 14,subiect,2020-antrenament-14-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-14-anorganica-subiect.pdf,185285,ca435a76c3b806f529aee377d30c773e08a24aa2ea8fb2481db6cad0c7b9292e
2020,chimie,Chimie,teste-antrenament,Test de antrenament 14,barem,2020-antrenament-14-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-14-organica-barem.pdf,136253,e4627346c3a595f93bb96c87981a70dd7d421260c571fb55c080b2a7e15ffb93
2020,chimie,Chimie,teste-antrenament,Test de antrenament 14,subiect,2020-antrenament-14-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-14-organica-subiect.pdf,176740,86a1cf92cbf79e9c361993d4bc9982fd09eb2b90f2f316ed8f96a5f98aa41129
2020,chimie,Chimie,teste-antrenament,Test de antrenament 15,barem,2020-antrenament-15-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-15-anorganica-barem.pdf,141318,70e8b6b6d9c6ba7e2c6ad14714df0c8834e2436aabdc7da01e617f855609b80d
2020,chimie,Chimie,teste-antrenament,Test de antrenament 15,subiect,2020-antrenament-15-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-15-anorganica-subiect.pdf,181667,462a66b0ba2175b38e98978fe8ef9a059e85864fe9cc0199ed98929e6cab0415
2020,chimie,Chimie,teste-antrenament,Test de antrenament 15,barem,2020-antrenament-15-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-15-organica-barem.pdf,115808,a23bed9b8052e606da0b5fe5b4284c16e4c652d8b0894c77848c6ce39f745415
2020,chimie,Chimie,teste-antrenament,Test de antrenament 15,subiect,2020-antrenament-15-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-15-organica-subiect.pdf,180286,c4f51c7b9f5ef39944ed8154089420876d2cad91d6a8f4056ba2716932deb0dc
2020,chimie,Chimie,teste-antrenament,Test de antrenament 16,barem,2020-antrenament-16-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-16-anorganica-barem.pdf,122160,c8e17a1acee0b4c172d1122b4012e145dea52125b9cc16861a33fa2965cdf243
2020,chimie,Chimie,teste-antrenament,Test de antrenament 16,subiect,2020-antrenament-16-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-16-anorganica-subiect.pdf,139197,c71463e1e46f8fa088dfa96e51202afb99466a04b7f80c80e88d87d7e50b6d1c
2020,chimie,Chimie,teste-antrenament,Test de antrenament 16,barem,2020-antrenament-16-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-16-organica-barem.pdf,116912,a94d281431fd94fee9c89b80b7618fc42fce3718db0c34b859000e6c2c854b6e
2020,chimie,Chimie,teste-antrenament,Test de antrenament 16,subiect,2020-antrenament-16-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-16-organica-subiect.pdf,188205,f9002985e1fee0097c3a549d24dccf5e407100b03e33d298b38a44d1d91d8d2b
2020,chimie,Chimie,teste-antrenament,Test de antrenament 17,barem,2020-antrenament-17-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-17-anorganica-barem.pdf,119211,6ed868c27a4466dd5a73a88ea3f2facb2844a7be5eff4b6c94a43114136d82ac
2020,chimie,Chimie,teste-antrenament,Test de antrenament 17,subiect,2020-antrenament-17-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-17-anorganica-subiect.pdf,141739,e37c5f168b11119a679ec9380cb9d3d46ad77708040fcf7a2f5be3e74eb7e015
2020,chimie,Chimie,teste-antrenament,Test de antrenament 17,barem,2020-antrenament-17-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-17-organica-barem.pdf,112125,f54323cf8cad76e8f5893b14f09042c701ec473aad253030172155737f168223
2020,chimie,Chimie,teste-antrenament,Test de antrenament 17,subiect,2020-antrenament-17-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-17-organica-subiect.pdf,162522,3d0ebde0e0ff9a6b1b05563e7d1291c168ab6d1f35efa044ce5b7afdc7bc32f7
2020,chimie,Chimie,teste-antrenament,Test de antrenament 18,barem,2020-antrenament-18-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-18-anorganica-barem.pdf,118360,3fd45e649fe79e79112a5e9beeb4a438fb18422533b3d10fa17ab582f319998d
2020,chimie,Chimie,teste-antrenament,Test de antrenament 18,subiect,2020-antrenament-18-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-18-anorganica-subiect.pdf,139613,4cdafc806d793c58d23800d8acb9331544a8e36f5979e3fb30c0be1147935e7c
2020,chimie,Chimie,teste-antrenament,Test de antrenament 18,barem,2020-antrenament-18-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-18-organica-barem.pdf,118165,c07441713a7cb7314db3b65a3d36806d1a7bfc85b3571094d157deaa15c01fe8
2020,chimie,Chimie,teste-antrenament,Test de antrenament 18,subiect,2020-antrenament-18-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-18-organica-subiect.pdf,162730,83cb63cbd62528fd8167440f0835999be2d3e203eaa24a0916838218611be9b4
2020,chimie,Chimie,teste-antrenament,Test de antrenament 19,barem,2020-antrenament-19-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-19-anorganica-barem.pdf,119409,59b56a26f91e4def06f7a2b8341495a2df780422ec4f94d3d17d62a95c1f223e
2020,chimie,Chimie,teste-antrenament,Test de antrenament 19,subiect,2020-antrenament-19-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-19-anorganica-subiect.pdf,139975,4c701da293724d8da0f45f7cebf1bbda93d29ee262663eb369e77a4871d949c9
2020,chimie,Chimie,teste-antrenament,Test de antrenament 19,barem,2020-antrenament-19-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-19-organica-barem.pdf,116893,6548fa9613cfe1e3a6ab764935581003658858b0d0b6eb99b784ae60cdab8ad4
2020,chimie,Chimie,teste-antrenament,Test de antrenament 19,subiect,2020-antrenament-19-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-19-organica-subiect.pdf,136795,7de0f59af02d25b7ae979b404dd4b3496bd1e576a0ddcf8a693d65ec66c6a17b
2020,chimie,Chimie,teste-antrenament,Test de antrenament 20,barem,2020-antrenament-20-anorganica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-20-anorganica-barem.pdf,116803,6a15ea7e7d1c8a1467ca0ef71159f8189cb57013ed05219ff6ddd315792d3975
2020,chimie,Chimie,teste-antrenament,Test de antrenament 20,subiect,2020-antrenament-20-anorganica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-20-anorganica-subiect.pdf,137707,8e09bafd1f1bda6c71a124fea95329928303279e8454fd851183b7b7d833d8ab
2020,chimie,Chimie,teste-antrenament,Test de antrenament 20,barem,2020-antrenament-20-organica-barem.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-20-organica-barem.pdf,137158,5b2e6f56af6b9a95cade5629cafe87f495ea0551f78599b83e29f80d613b6deb
2020,chimie,Chimie,teste-antrenament,Test de antrenament 20,subiect,2020-antrenament-20-organica-subiect.pdf,bac/2020/chimie/teste-antrenament/2020-antrenament-20-organica-subiect.pdf,156062,d17a6d6c1483b676221f8fe3a1d636aa3d47e2fa44995c7bfed6ca4fa3a8b601
2021,biologie,Biologie,model,Model,barem,2021-model-anatomie-fiziologie-barem.pdf,bac/2021/biologie/model/2021-model-anatomie-fiziologie-barem.pdf,70401,b890fa73a6cb78163db12bb7d8d256bc67afaa726faa2e3034844564e50339c5
2021,biologie,Biologie,model,Model,subiect,2021-model-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/model/2021-model-anatomie-fiziologie-subiect.pdf,73548,1c31b6a514dacaf419aa4b80ebbca1e431ecb26eda76893ece90eaad901ee3c8
2021,biologie,Biologie,model,Model,barem,2021-model-vegetala-animala-barem.pdf,bac/2021/biologie/model/2021-model-vegetala-animala-barem.pdf,74110,4576f37cce9a160d252f582e635e9aa21d6890b41c42d8c4409987f6da70ac30
2021,biologie,Biologie,model,Model,subiect,2021-model-vegetala-animala-subiect.pdf,bac/2021/biologie/model/2021-model-vegetala-animala-subiect.pdf,85690,303591f995c661d1578b5845ed89876fad01232cb13904b62c8087f6cc1f387d
2021,biologie,Biologie,simulare,Simulare,barem,2021-simulare-anatomie-fiziologie-barem.pdf,bac/2021/biologie/simulare/2021-simulare-anatomie-fiziologie-barem.pdf,158886,b1a8dfcd67483dcefd7432d14ef17c370013796cf4ee7d84ef148bea42206588
2021,biologie,Biologie,simulare,Simulare,subiect,2021-simulare-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/simulare/2021-simulare-anatomie-fiziologie-subiect.pdf,163498,36b44d9d63adc068a57be862477bab9ccc3b031d89ef936ae98f4a1fd17e291a
2021,biologie,Biologie,simulare,Simulare,barem,2021-simulare-vegetala-animala-barem.pdf,bac/2021/biologie/simulare/2021-simulare-vegetala-animala-barem.pdf,157934,c19fdef49989e7e68f26a59771e4833ec30ffdf79946dc22f95e46aec5c78c02
2021,biologie,Biologie,simulare,Simulare,subiect,2021-simulare-vegetala-animala-subiect.pdf,bac/2021/biologie/simulare/2021-simulare-vegetala-animala-subiect.pdf,163541,931bbc79f145833158355e525c6cdc71b36c288bc38baaed283d27f15f64c542
2021,biologie,Biologie,teste-antrenament,Test de antrenament 1,barem,2021-antrenament-01-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-01-anatomie-fiziologie-barem.pdf,147337,89a12a543b7b8356ab46afcf86d7c14ce6821473e333b594350db40026cd6924
2021,biologie,Biologie,teste-antrenament,Test de antrenament 1,subiect,2021-antrenament-01-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-01-anatomie-fiziologie-subiect.pdf,151091,c534e05ac41438df281844ae0480bc9568f0b8225306a049e6d4e9751f361793
2021,biologie,Biologie,teste-antrenament,Test de antrenament 1,barem,2021-antrenament-01-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-01-vegetala-animala-barem.pdf,158690,7977d05a6f989151d5832c37c03f1018483690996f746e4cd1cce8f50db0b9f4
2021,biologie,Biologie,teste-antrenament,Test de antrenament 1,subiect,2021-antrenament-01-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-01-vegetala-animala-subiect.pdf,166048,0b19bde0106d37b46f6fd63f8576ed3e1cffb93f5fcf0f5105b991f832fbe5d8
2021,biologie,Biologie,teste-antrenament,Test de antrenament 2,barem,2021-antrenament-02-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-02-anatomie-fiziologie-barem.pdf,157392,488e18fedfbb3bb2b86be4a09bbb184420379bce1febfc74579bf810d785fcc6
2021,biologie,Biologie,teste-antrenament,Test de antrenament 2,subiect,2021-antrenament-02-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-02-anatomie-fiziologie-subiect.pdf,162610,255753ce9e60eaaa15eaa450a6ead7180d80e866bababf4cd03c690d277c299b
2021,biologie,Biologie,teste-antrenament,Test de antrenament 2,barem,2021-antrenament-02-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-02-vegetala-animala-barem.pdf,159716,f01fd4aed39ed7c50f3f04e946c58c098c78a09630ab24ed156dab9af544dc92
2021,biologie,Biologie,teste-antrenament,Test de antrenament 2,subiect,2021-antrenament-02-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-02-vegetala-animala-subiect.pdf,163445,94b79276654ebb0fc27319ab7636f1cadf6d8c59ff22ca65c99ac92d87afb95c
2021,biologie,Biologie,teste-antrenament,Test de antrenament 3,barem,2021-antrenament-03-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-03-anatomie-fiziologie-barem.pdf,157771,c12fcd6a2dc097c0e2a7b4ecc772867e6650295e12d6c7b79b54acf173ffa0a3
2021,biologie,Biologie,teste-antrenament,Test de antrenament 3,subiect,2021-antrenament-03-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-03-anatomie-fiziologie-subiect.pdf,160141,81230e9ef9e7f6dd7c447e24714b9134569790461a1685495db67ab98eaf2c92
2021,biologie,Biologie,teste-antrenament,Test de antrenament 3,barem,2021-antrenament-03-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-03-vegetala-animala-barem.pdf,148384,df01e808550f01c68f522826e1b7bf28ee10881a81d557f7b0a422840a47dddd
2021,biologie,Biologie,teste-antrenament,Test de antrenament 3,subiect,2021-antrenament-03-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-03-vegetala-animala-subiect.pdf,163892,3f80b917bdf294ca42a04b745035de0682ae2551ba56d0a7a8e918d8805ba8c5
2021,biologie,Biologie,teste-antrenament,Test de antrenament 4,barem,2021-antrenament-04-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-04-anatomie-fiziologie-barem.pdf,158281,44015d620995fc015aa9402b46d73bc942129a854b1b92cce3de3f2715a02de6
2021,biologie,Biologie,teste-antrenament,Test de antrenament 4,subiect,2021-antrenament-04-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-04-anatomie-fiziologie-subiect.pdf,161874,fb613d2d916edc6830cd49bf6f391b4b02b9398ad48e83a9cb380288308246e6
2021,biologie,Biologie,teste-antrenament,Test de antrenament 4,barem,2021-antrenament-04-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-04-vegetala-animala-barem.pdf,147881,7f23b4749b4ae52fe55883dd8b27a747d14b32afe412fcd576d83a2fe92d123f
2021,biologie,Biologie,teste-antrenament,Test de antrenament 4,subiect,2021-antrenament-04-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-04-vegetala-animala-subiect.pdf,165891,afad5762bb63537dbb75f4155cbf4cbf313265fb30f352a519af3d39cef6050e
2021,biologie,Biologie,teste-antrenament,Test de antrenament 5,barem,2021-antrenament-05-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-05-anatomie-fiziologie-barem.pdf,157996,7c32a18d3cb95f704bed8a2a6504655d696fb4885283555f5dc103aeabf348bb
2021,biologie,Biologie,teste-antrenament,Test de antrenament 5,subiect,2021-antrenament-05-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-05-anatomie-fiziologie-subiect.pdf,150333,c338dca238e1be904cccc87a4f6183b071b850a2bd27f7375b302170009fb0a8
2021,biologie,Biologie,teste-antrenament,Test de antrenament 5,barem,2021-antrenament-05-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-05-vegetala-animala-barem.pdf,148564,c904189a1e74a2650e4339643098d1e4cd394cbe29c8a2c5227a29ee171ed619
2021,biologie,Biologie,teste-antrenament,Test de antrenament 5,subiect,2021-antrenament-05-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-05-vegetala-animala-subiect.pdf,164112,2bec76b04ac7fdc21ff6581a507a5132e2a001eb2d6c732a79010cb1b31fb6da
2021,biologie,Biologie,teste-antrenament,Test de antrenament 6,barem,2021-antrenament-06-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-06-anatomie-fiziologie-barem.pdf,156754,fe9a91d142268d151e27aac1545fdf434dfc0a00fbf67080080e4d8b605e1c5e
2021,biologie,Biologie,teste-antrenament,Test de antrenament 6,subiect,2021-antrenament-06-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-06-anatomie-fiziologie-subiect.pdf,150210,12e19af08524166c2feb1d3803697a3084b2a825c1a70adf65a66f75301a3f91
2021,biologie,Biologie,teste-antrenament,Test de antrenament 6,barem,2021-antrenament-06-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-06-vegetala-animala-barem.pdf,147754,7e9d873ba6ad8b9bc5d92383326a00f3ca2bdc199bdbcaa7d4540e7d7b2b320a
2021,biologie,Biologie,teste-antrenament,Test de antrenament 6,subiect,2021-antrenament-06-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-06-vegetala-animala-subiect.pdf,164463,ceaba7f0763012c1097ce9f2602f5495be8ff0f51f55386590228965d7aff079
2021,biologie,Biologie,teste-antrenament,Test de antrenament 7,barem,2021-antrenament-07-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-07-anatomie-fiziologie-barem.pdf,159019,0ed64f7b7d83fe654842ab503caaa6b5ccf72e41ea2d7131d86a2178b60d39ea
2021,biologie,Biologie,teste-antrenament,Test de antrenament 7,subiect,2021-antrenament-07-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-07-anatomie-fiziologie-subiect.pdf,151186,c09f6b8232c926b7609dc7b299b4112a9d4c44529a4b1be9dadb83fb649ca98d
2021,biologie,Biologie,teste-antrenament,Test de antrenament 7,barem,2021-antrenament-07-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-07-vegetala-animala-barem.pdf,147819,a53f7e48eccd9ce37829f20273a1da1601ced13d00cfb1eade83e7bb570bf978
2021,biologie,Biologie,teste-antrenament,Test de antrenament 7,subiect,2021-antrenament-07-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-07-vegetala-animala-subiect.pdf,167352,5fba6c713538b1d09ff72787ddf4f83142d9d48c1ca2784cf4f22e175ef0e42a
2021,biologie,Biologie,teste-antrenament,Test de antrenament 8,barem,2021-antrenament-08-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-08-anatomie-fiziologie-barem.pdf,157559,5946fc22410d874e798f261f971d349059c0a239e7baf13b8374e7508f2caac6
2021,biologie,Biologie,teste-antrenament,Test de antrenament 8,subiect,2021-antrenament-08-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-08-anatomie-fiziologie-subiect.pdf,150875,6ecd4a7da54426f1df05961c05823c79c2acaaebb712e4d38aff2ab150af1419
2021,biologie,Biologie,teste-antrenament,Test de antrenament 8,barem,2021-antrenament-08-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-08-vegetala-animala-barem.pdf,147248,1595968f3957e22a4e828fc5235b9fd45712e62d720c0ef6ba42881fb60fd011
2021,biologie,Biologie,teste-antrenament,Test de antrenament 8,subiect,2021-antrenament-08-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-08-vegetala-animala-subiect.pdf,166860,48d35193a0ee8cd882c926d0178617a81be6deac4957c89e7080c9015bf3e0b0
2021,biologie,Biologie,teste-antrenament,Test de antrenament 9,barem,2021-antrenament-09-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-09-anatomie-fiziologie-barem.pdf,158461,051d119c5d66eb839893e58ea4ee2e348e1329d30247fe18632a1ec801b8a4d0
2021,biologie,Biologie,teste-antrenament,Test de antrenament 9,subiect,2021-antrenament-09-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-09-anatomie-fiziologie-subiect.pdf,150957,b45d4af993e12bbb005173195654a18b14f4a9f4d9356c8f28d0036285e8c3dc
2021,biologie,Biologie,teste-antrenament,Test de antrenament 9,barem,2021-antrenament-09-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-09-vegetala-animala-barem.pdf,147635,b6a083037cc13bdef086b3ff0d784802590843b9ed2857e077ee6fe6824d1790
2021,biologie,Biologie,teste-antrenament,Test de antrenament 9,subiect,2021-antrenament-09-vegetala-animala-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-09-vegetala-animala-subiect.pdf,164632,d9f21f400443382211b8ab7583c3c532be96f85360245e5ef7fd41d094264f9c
2021,biologie,Biologie,teste-antrenament,Test de antrenament 10,barem,2021-antrenament-10-anatomie-fiziologie-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-10-anatomie-fiziologie-barem.pdf,156982,00da0172942d1fb0ab00ff28de7290e254981144fef3b8ad078970eb5d0c79ae
2021,biologie,Biologie,teste-antrenament,Test de antrenament 10,subiect,2021-antrenament-10-anatomie-fiziologie-subiect.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-10-anatomie-fiziologie-subiect.pdf,151614,4ab1243a37131f477a699c7373f19ef4300f58982e9f15a315970d48523c504e
2021,biologie,Biologie,teste-antrenament,Test de antrenament 10,barem,2021-antrenament-10-vegetala-animala-barem.pdf,bac/2021/biologie/teste-antrenament/2021-antrenament-10-vegetala-animala-barem.pdf,147322,8548745aef7cc0b02048ea2a37c1b4f06febc3ca6cd6f6f65a6df975321aa681
