an,materie,materie_label,sesiune,sesiune_label,tip,fisier,cale,marime_bytes,sha256
2012,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2012-iunie-iulie-barem.pdf,bac/2012/fizica/sesiune-iunie-iulie/2012-iunie-iulie-barem.pdf,188219,47b161c0c34cefadaf8e12ef44423251096a646d59bfe16bb51f6580c5620a64
2012,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2012-iunie-iulie-subiect.pdf,bac/2012/fizica/sesiune-iunie-iulie/2012-iunie-iulie-subiect.pdf,2642806,684d3e091fe938ae63d64ce7b9255a20dcabd43390627e971737f59e7a79e3f4
2013,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2013-iunie-iulie-tehnologic-barem.pdf,bac/2013/fizica/sesiune-iunie-iulie/2013-iunie-iulie-tehnologic-barem.pdf,54835,089adae7fb476485990556b08fa177b6d68af9d5d96b221b3d2b366d29a90901
2013,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2013-iunie-iulie-tehnologic-subiect.pdf,bac/2013/fizica/sesiune-iunie-iulie/2013-iunie-iulie-tehnologic-subiect.pdf,155455,de332e2a30212833eae191b36dad46f490e73e9a75040d2a92b058e1032364a2
2013,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2013-iunie-iulie-teoretic-vocational-barem.pdf,bac/2013/fizica/sesiune-iunie-iulie/2013-iunie-iulie-teoretic-vocational-barem.pdf,68015,686668dbfd881f3656873eb4593eac51b69004fefff2fd1db70a8b0e56a60fd4
2013,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2013-iunie-iulie-teoretic-vocational-subiect.pdf,bac/2013/fizica/sesiune-iunie-iulie/2013-iunie-iulie-teoretic-vocational-subiect.pdf,163279,28f05e73c343cf56a6d06ccbb81fc1336450740e8daae1181133e7986e2f46d5
2013,fizica,Fizica,sesiune-speciala,Sesiunea speciala,barem,2013-speciala-tehnologic-barem.pdf,bac/2013/fizica/sesiune-speciala/2013-speciala-tehnologic-barem.pdf,229452,29080d83dbc0055b01f195fa4a790b187d36ddfbe1769911f30ff27e5dec9b2c
2013,fizica,Fizica,sesiune-speciala,Sesiunea speciala,subiect,2013-speciala-tehnologic-subiect.pdf,bac/2013/fizica/sesiune-speciala/2013-speciala-tehnologic-subiect.pdf,1105156,c5d8668a8d6301065e98fcc3e9524e0bb10dd26c3018a45620bc465750532b82
2013,fizica,Fizica,sesiune-speciala,Sesiunea speciala,barem,2013-speciala-teoretic-vocational-barem.pdf,bac/2013/fizica/sesiune-speciala/2013-speciala-teoretic-vocational-barem.pdf,234223,ae32fae2cf3228c2888a81d1e45ed51bcf0763836e3e01f877b8386e18f801b7
2013,fizica,Fizica,sesiune-speciala,Sesiunea speciala,subiect,2013-speciala-teoretic-vocational-subiect.pdf,bac/2013/fizica/sesiune-speciala/2013-speciala-teoretic-vocational-subiect.pdf,907136,4bd1e79efd9338ccdaa2dee4586c9fdc452242ca69832e56782624e353c9cc09
2014,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2014-iunie-iulie-tehnologic-barem.pdf,bac/2014/fizica/sesiune-iunie-iulie/2014-iunie-iulie-tehnologic-barem.pdf,56461,76adc7ea05fa7f718cca57289bac1134f213738bb63f1be7b2b55f9fd3706e6b
2014,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2014-iunie-iulie-tehnologic-subiect.pdf,bac/2014/fizica/sesiune-iunie-iulie/2014-iunie-iulie-tehnologic-subiect.pdf,112373,c643c3e7dc49728fa218590343b210a55a5593ceb96d6204e09735f758e7db99
2014,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2014-iunie-iulie-teoretic-vocational-barem.pdf,bac/2014/fizica/sesiune-iunie-iulie/2014-iunie-iulie-teoretic-vocational-barem.pdf,62583,1f69da7a916ddbd6be2890ccac86f13dc44b9f45e8b386db8771b96c70f22ae5
2014,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2014-iunie-iulie-teoretic-vocational-subiect.pdf,bac/2014/fizica/sesiune-iunie-iulie/2014-iunie-iulie-teoretic-vocational-subiect.pdf,118850,2c891b0b295a7aaa92df6ae44882637ec09db4f46c135edbc00754cef5cdc786
2014,fizica,Fizica,simulare,Simulare,barem,2014-simulare-tehnologic-barem.pdf,bac/2014/fizica/simulare/2014-simulare-tehnologic-barem.pdf,61697,85d2780464d8dcdf87130a2c6086874115dda14a63c957b0e864704b6c13fa40
2014,fizica,Fizica,simulare,Simulare,subiect,2014-simulare-tehnologic-subiect.pdf,bac/2014/fizica/simulare/2014-simulare-tehnologic-subiect.pdf,138753,c1e36f1f5afc014d74726f674ef23b3811607d1e9f2cdea0616a08e40fe8a91f
2014,fizica,Fizica,simulare,Simulare,barem,2014-simulare-teoretic-vocational-barem.pdf,bac/2014/fizica/simulare/2014-simulare-teoretic-vocational-barem.pdf,61506,14d602d67150aef21315f6c4307d55ea62d5d45bfc2fe389ab965573de57779b
2014,fizica,Fizica,simulare,Simulare,subiect,2014-simulare-teoretic-vocational-subiect.pdf,bac/2014/fizica/simulare/2014-simulare-teoretic-vocational-subiect.pdf,162161,6f807b0f77ef2f76e3f2345e1c0a7dedf8d6e2f20cfac24f7e232e04f000cfb1
2015,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2015-iunie-iulie-tehnologic-barem.pdf,bac/2015/fizica/sesiune-iunie-iulie/2015-iunie-iulie-tehnologic-barem.pdf,53644,c2bf9aaeda9bea1a96c4e4f66e3a3991f0f183e53da0f5ed45eba4f73ba2d440
2015,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2015-iunie-iulie-tehnologic-subiect.pdf,bac/2015/fizica/sesiune-iunie-iulie/2015-iunie-iulie-tehnologic-subiect.pdf,129938,bef4f384fc9e4d2d4b01715f508c738b65624527c1cdc0cb8847c45d59b0275a
2015,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2015-iunie-iulie-teoretic-vocational-barem.pdf,bac/2015/fizica/sesiune-iunie-iulie/2015-iunie-iulie-teoretic-vocational-barem.pdf,61407,c6ff4551f2f5cb37f2d5ce7a53c670b4274c5985034952dc4700d69d2a46a250
2015,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2015-iunie-iulie-teoretic-vocational-subiect.pdf,bac/2015/fizica/sesiune-iunie-iulie/2015-iunie-iulie-teoretic-vocational-subiect.pdf,146163,8d5d13391e821bba1e4c2bb92681fdacb129ef93ff214f6137463346ae51eac3
2015,fizica,Fizica,simulare,Simulare,barem,2015-simulare-tehnologic-barem.pdf,bac/2015/fizica/simulare/2015-simulare-tehnologic-barem.pdf,62133,a91c4575e6f9c667eb94f698792b441f369fccf28b3725d488099d432f94dae0
2015,fizica,Fizica,simulare,Simulare,subiect,2015-simulare-tehnologic-subiect.pdf,bac/2015/fizica/simulare/2015-simulare-tehnologic-subiect.pdf,136261,3f4bd8fad7d121fdd4ace5a8f17c255ca60b5f1bae9cd245d342695152656f69
2015,fizica,Fizica,simulare,Simulare,barem,2015-simulare-teoretic-vocational-barem.pdf,bac/2015/fizica/simulare/2015-simulare-teoretic-vocational-barem.pdf,67272,299b4359211f1c81da6e3056495cf324513646e2f017b151492636c61d4916f6
2015,fizica,Fizica,simulare,Simulare,subiect,2015-simulare-teoretic-vocational-subiect.pdf,bac/2015/fizica/simulare/2015-simulare-teoretic-vocational-subiect.pdf,136929,5e5bdc43a933554d71369ee3bd2ec20aa2022bb4b41aa17f3230ba030502fda4
2016,fizica,Fizica,sesiune-speciala,Sesiunea speciala,barem,2016-speciala-teoretic-vocational-barem.pdf,bac/2016/fizica/sesiune-speciala/2016-speciala-teoretic-vocational-barem.pdf,58280,d87aef589f42e5dab4953d80051871e75629754281d6233e122988de08aa3bb6
2016,fizica,Fizica,sesiune-speciala,Sesiunea speciala,subiect,2016-speciala-teoretic-vocational-subiect.pdf,bac/2016/fizica/sesiune-speciala/2016-speciala-teoretic-vocational-subiect.pdf,126254,475c19bf79580cd3c8f962f6c70c4dd37801958c8a263dc4353d421bfed25dbf
2016,fizica,Fizica,simulare,Simulare,barem,2016-simulare-tehnologic-barem.pdf,bac/2016/fizica/simulare/2016-simulare-tehnologic-barem.pdf,53427,bf9d3104dadf7be93880f7ed6c8aee117dbe79663a11cc89147756d8514252bb
2016,fizica,Fizica,simulare,Simulare,subiect,2016-simulare-tehnologic-subiect.pdf,bac/2016/fizica/simulare/2016-simulare-tehnologic-subiect.pdf,129680,4f73734f2905c88e8e5ca0fde3eebb9c415a55d4610bbf595c293c21ed095f2d
2016,fizica,Fizica,simulare,Simulare,barem,2016-simulare-teoretic-vocational-barem.pdf,bac/2016/fizica/simulare/2016-simulare-teoretic-vocational-barem.pdf,62572,631af22f26ce137010c413eec5598c9511a7300f1ab27b35b33d6c28ff6cb01b
2016,fizica,Fizica,simulare,Simulare,subiect,2016-simulare-teoretic-vocational-subiect.pdf,bac/2016/fizica/simulare/2016-simulare-teoretic-vocational-subiect.pdf,149380,07828576ded066b5dac2e8150b54df6e43f5ab8d493295c70e85342718080bf4
2017,fizica,Fizica,simulare,Simulare,barem,2017-simulare-teoretic-vocational-barem.pdf,bac/2017/fizica/simulare/2017-simulare-teoretic-vocational-barem.pdf,59918,4593db29fa20297ee3ae3e8efe76c844bf4a8cf7ab3743ea1a386f661f6189c8
2017,fizica,Fizica,simulare,Simulare,subiect,2017-simulare-teoretic-vocational-subiect.pdf,bac/2017/fizica/simulare/2017-simulare-teoretic-vocational-subiect.pdf,141995,5ae6314d8771247b44e238c4020ce272d9cd670d45a3f4bb0cd042323908edb7
2018,fizica,Fizica,simulare,Simulare,barem,2018-simulare-tehnologic-barem.pdf,bac/2018/fizica/simulare/2018-simulare-tehnologic-barem.pdf,213587,704b160c0cec7450111e8a8c719a6344551ad3198ca1b87a84277370a306a641
2018,fizica,Fizica,simulare,Simulare,subiect,2018-simulare-tehnologic-subiect.pdf,bac/2018/fizica/simulare/2018-simulare-tehnologic-subiect.pdf,466799,44dfbe07fbe57f4ee925a8cff84dbfab337761d9e570025ae3cf36534bec65e0
2018,fizica,Fizica,simulare,Simulare,barem,2018-simulare-teoretic-vocational-barem.pdf,bac/2018/fizica/simulare/2018-simulare-teoretic-vocational-barem.pdf,236940,c2e0e8c45b58a1b666bb39e863a4e4d73db9879887c2f4fb4a267dc2a7cc7226
2018,fizica,Fizica,simulare,Simulare,subiect,2018-simulare-teoretic-vocational-subiect.pdf,bac/2018/fizica/simulare/2018-simulare-teoretic-vocational-subiect.pdf,486071,4694f31b513d4031996cdda24e258edc94df1f01cee710d14380142ae52d4ae9
2019,fizica,Fizica,rezerva-iunie-iulie,Rezerva iunie-iulie,barem,2019-iunie-iulie-rezerva-tehnologic-barem.pdf,bac/2019/fizica/rezerva-iunie-iulie/2019-iunie-iulie-rezerva-tehnologic-barem.pdf,208135,06ef513245a075bac59608809ee24a62dcca45e30191679703345db4ecf9ba21
2019,fizica,Fizica,rezerva-iunie-iulie,Rezerva iunie-iulie,subiect,2019-iunie-iulie-rezerva-tehnologic-subiect.pdf,bac/2019/fizica/rezerva-iunie-iulie/2019-iunie-iulie-rezerva-tehnologic-subiect.pdf,320931,d5cae3e6a7d353eafab4ae545101113468fbfcef6930017ca0105b6f7609b15d
2019,fizica,Fizica,sesiune-august,Sesiunea august,barem,2019-august-tehnologic-barem.pdf,bac/2019/fizica/sesiune-august/2019-august-tehnologic-barem.pdf,199270,74e4d63cc2559fd9d0b44123f8d2abb72ededa87c9a6c7beb8171df43569cc04
2019,fizica,Fizica,sesiune-august,Sesiunea august,subiect,2019-august-tehnologic-subiect.pdf,bac/2019/fizica/sesiune-august/2019-august-tehnologic-subiect.pdf,384853,4f93864f662dcde77e909d34d0043beeb70aac1b8216c1897ddcefc29033eaaf
2019,fizica,Fizica,sesiune-august,Sesiunea august,barem,2019-august-teoretic-vocational-barem.pdf,bac/2019/fizica/sesiune-august/2019-august-teoretic-vocational-barem.pdf,226077,f319332ee96dc6e810cfa5641f0fe082604ce7fee0d2adc45290225bcef2911e
2019,fizica,Fizica,sesiune-august,Sesiunea august,subiect,2019-august-teoretic-vocational-subiect.pdf,bac/2019/fizica/sesiune-august/2019-august-teoretic-vocational-subiect.pdf,446692,1e4ccbff962c00df051f7341e5b2e26ef182e7f781cf8d555370e4b6ae4dc9d2
2019,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2019-iunie-iulie-tehnologic-barem.pdf,bac/2019/fizica/sesiune-iunie-iulie/2019-iunie-iulie-tehnologic-barem.pdf,211300,58077e8fc23f6916e6a08c8476cccccde828b97f3f62d0bed87d5bf6b04ac056
2019,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2019-iunie-iulie-tehnologic-subiect.pdf,bac/2019/fizica/sesiune-iunie-iulie/2019-iunie-iulie-tehnologic-subiect.pdf,290135,c08b3ffd40768519b33f7922bcd9dee47b0de9dd4fe771b8671b3191dc92c6e7
2019,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2019-iunie-iulie-teoretic-vocational-barem.pdf,bac/2019/fizica/sesiune-iunie-iulie/2019-iunie-iulie-teoretic-vocational-barem.pdf,234871,51909264349d6639556346773aeb9c6c464bc81cec99613746f009d7f145ecd4
2019,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2019-iunie-iulie-teoretic-vocational-subiect.pdf,bac/2019/fizica/sesiune-iunie-iulie/2019-iunie-iulie-teoretic-vocational-subiect.pdf,342005,b4ec82e12427b6223f0ca66f04796588af509e53369acaff53c19cda8a126250
2019,fizica,Fizica,sesiune-speciala,Sesiunea speciala,barem,2019-speciala-tehnologic-barem.pdf,bac/2019/fizica/sesiune-speciala/2019-speciala-tehnologic-barem.pdf,208924,ffcabf5e8e157ec0a93639fafd5eb4ebf984e42b5ccf5236a5823f165b7f5d41
2019,fizica,Fizica,sesiune-speciala,Sesiunea speciala,subiect,2019-speciala-tehnologic-subiect.pdf,bac/2019/fizica/sesiune-speciala/2019-speciala-tehnologic-subiect.pdf,332115,7b46dd2b714e3d12512591e0ad361343076ca7584649c3b84be905387902f54e
2019,fizica,Fizica,sesiune-speciala,Sesiunea speciala,barem,2019-speciala-teoretic-vocational-barem.pdf,bac/2019/fizica/sesiune-speciala/2019-speciala-teoretic-vocational-barem.pdf,230112,ff266afb7bbfc944f1df73c33ed85cd68d1f9b62bf3a2b632d224c17d3064fc3
2019,fizica,Fizica,sesiune-speciala,Sesiunea speciala,subiect,2019-speciala-teoretic-vocational-subiect.pdf,bac/2019/fizica/sesiune-speciala/2019-speciala-teoretic-vocational-subiect.pdf,343507,b8f481a48ee0b593987cdc18965214ed7b3c3e4075c8aaf319b139fa11d4cf03
2019,fizica,Fizica,simulare,Simulare,barem,2019-simulare-teoretic-vocational-barem.pdf,bac/2019/fizica/simulare/2019-simulare-teoretic-vocational-barem.pdf,249098,4a7c00d8a4a3b149b99d1ea022412014c24687edf7a21d2c9f34d75db3ed501b
2019,fizica,Fizica,simulare,Simulare,subiect,2019-simulare-teoretic-vocational-subiect.pdf,bac/2019/fizica/simulare/2019-simulare-teoretic-vocational-subiect.pdf,447297,4fb53f9a64773d6a0d83d712a9a766d5108baf02f8f530159a3e2e22a149198d
2020,fizica,Fizica,sesiune-august,Sesiunea august,barem,2020-august-tehnologic-barem.pdf,bac/2020/fizica/sesiune-august/2020-august-tehnologic-barem.pdf,218641,734a2a4430103c54d7563e094806dd047692b09c68064ad29cda3c7f0c48e77f
2020,fizica,Fizica,sesiune-august,Sesiunea august,subiect,2020-august-tehnologic-subiect.pdf,bac/2020/fizica/sesiune-august/2020-august-tehnologic-subiect.pdf,345291,96f652cb903e5900c511f004a3052082b2a344239e4d1c384ae87054bf869fde
2020,fizica,Fizica,sesiune-august,Sesiunea august,barem,2020-august-teoretic-vocational-barem.pdf,bac/2020/fizica/sesiune-august/2020-august-teoretic-vocational-barem.pdf,236680,2e6453ca06d85681d8a3d945abd303c22b70b00ed4f000a81b7a36363eb90379
2020,fizica,Fizica,sesiune-august,Sesiunea august,subiect,2020-august-teoretic-vocational-subiect.pdf,bac/2020/fizica/sesiune-august/2020-august-teoretic-vocational-subiect.pdf,354017,02a262bd61029c48d304797d587743a71b5191e8558b55b7e58fbcfea1f36063
2020,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2020-iunie-iulie-tehnologic-barem.pdf,bac/2020/fizica/sesiune-iunie-iulie/2020-iunie-iulie-tehnologic-barem.pdf,205622,1162e42e0029814754ba7710ecee2ad7f76c46c4d0e45357f9dbbebf28c27190
2020,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2020-iunie-iulie-tehnologic-subiect.pdf,bac/2020/fizica/sesiune-iunie-iulie/2020-iunie-iulie-tehnologic-subiect.pdf,366992,0dabedbe96f09945207bf78532c8a1ff6c709e7a04fb58ecf74cb7af6883d889
2020,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,barem,2020-iunie-iulie-teoretic-vocational-barem.pdf,bac/2020/fizica/sesiune-iunie-iulie/2020-iunie-iulie-teoretic-vocational-barem.pdf,227105,514ff2ce0e3ff85c88a04803eac41f5e4b5fc6dc0decbbee20e7a8f7f68c452c
2020,fizica,Fizica,sesiune-iunie-iulie,Sesiunea iunie-iulie,subiect,2020-iunie-iulie-teoretic-vocational-subiect.pdf,bac/2020/fizica/sesiune-iunie-iulie/2020-iunie-iulie-teoretic-vocational-subiect.pdf,371274,ff25b53a87ed9d901f6ca68304c57f0767adf0eab555c5d6fa53d92399b3705f
2020,fizica,Fizica,sesiune-speciala,Sesiunea speciala,barem,2020-speciala-tehnologic-barem.pdf,bac/2020/fizica/sesiune-speciala/2020-speciala-tehnologic-barem.pdf,205575,90f553b30f3770430e250d512c423222c1b43c099eee393b512211a1ba4e475f
2020,fizica,Fizica,sesiune-speciala,Sesiunea speciala,subiect,2020-speciala-tehnologic-subiect.pdf,bac/2020/fizica/sesiune-speciala/2020-speciala-tehnologic-subiect.pdf,442512,74a06d499ea42ed2400572b8739905ee7f9f129a7b1c7edcc9807c268342b22c
2020,fizica,Fizica,sesiune-speciala,Sesiunea speciala,barem,2020-speciala-teoretic-vocational-barem.pdf,bac/2020/fizica/sesiune-speciala/2020-speciala-teoretic-vocational-barem.pdf,222343,1775c613cfba05fab0e64c6fcd0b0fc2fd4ca1a4d20790f452da1e86c3412ae6
2020,fizica,Fizica,sesiune-speciala,Sesiunea speciala,subiect,2020-speciala-teoretic-vocational-subiect.pdf,bac/2020/fizica/sesiune-speciala/2020-speciala-teoretic-vocational-subiect.pdf,627728,6f911344b7c68ca795be955fe9307bb40b8b7ae10a5dd0bac613cd06a568b5be
2020,fizica,Fizica,teste-antrenament,Test de antrenament 1,barem,2020-antrenament-01-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-01-tehnologic-barem.pdf,231538,4a502a918c85418789da440850a608a6899cf8a44b3bd859f27430c88fe6c5ae
2020,fizica,Fizica,teste-antrenament,Test de antrenament 1,subiect,2020-antrenament-01-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-01-tehnologic-subiect.pdf,263039,0e983c0d508df488ce1c577ce138a5f1b54dca1b2c22d9a1a55a14329e50bcf0
2020,fizica,Fizica,teste-antrenament,Test de antrenament 1,barem,2020-antrenament-01-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-01-teoretic-vocational-barem.pdf,234868,ae3f3383dd796f12e9d9ce373d618605970b7340c89b8f744b6954ef5018b97b
2020,fizica,Fizica,teste-antrenament,Test de antrenament 1,subiect,2020-antrenament-01-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-01-teoretic-vocational-subiect.pdf,272214,973af0c8694451ada1066d78d39a83a966882e9a070fca52ed740579dcd85973
2020,fizica,Fizica,teste-antrenament,Test de antrenament 2,barem,2020-antrenament-02-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-02-tehnologic-barem.pdf,228409,3126fbf27afbb276a45e8a3a002fd143de70875810c2243326468e9c9008b5ec
2020,fizica,Fizica,teste-antrenament,Test de antrenament 2,subiect,2020-antrenament-02-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-02-tehnologic-subiect.pdf,267003,12c2b804a49d8ec3f84964e6430543b2b54e0849213b92ec80905a3d38dd8a17
2020,fizica,Fizica,teste-antrenament,Test de antrenament 2,barem,2020-antrenament-02-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-02-teoretic-vocational-barem.pdf,243010,3330e751fb2bed5956693d507ac304f97c5b9e44eb17cdd4bd1d8e11b00b408a
2020,fizica,Fizica,teste-antrenament,Test de antrenament 2,subiect,2020-antrenament-02-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-02-teoretic-vocational-subiect.pdf,287583,ca5f6c2e299fbf724e99bb79d4d3eb1da8fd4985b0a4254b1e42dd5d8cddfe29
2020,fizica,Fizica,teste-antrenament,Test de antrenament 3,barem,2020-antrenament-03-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-03-tehnologic-barem.pdf,262211,5ad25236e6b0f53cc120efd22c882186d8e1dedb3d3ae478d43ab8c08fe3d2ab
2020,fizica,Fizica,teste-antrenament,Test de antrenament 3,subiect,2020-antrenament-03-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-03-tehnologic-subiect.pdf,300585,bd2a3ae01c93fa37b672e2b07a58c450d652e29a98054fc8a5aa3ae93144b604
2020,fizica,Fizica,teste-antrenament,Test de antrenament 3,barem,2020-antrenament-03-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-03-teoretic-vocational-barem.pdf,274087,6152e11003d485baa06c0a3f4454576286a0bb81a950a2b9b2a4455e4cc986ef
2020,fizica,Fizica,teste-antrenament,Test de antrenament 3,subiect,2020-antrenament-03-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-03-teoretic-vocational-subiect.pdf,285890,1ec5de245d0d2676d2ba5716454ba650dbe3c1b3518024ee6849cb994528689e
2020,fizica,Fizica,teste-antrenament,Test de antrenament 4,barem,2020-antrenament-04-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-04-tehnologic-barem.pdf,235552,635d41b686e61d26404843ac1782ddbe718b05056c97277d4b769ce6e0b53ee6
2020,fizica,Fizica,teste-antrenament,Test de antrenament 4,subiect,2020-antrenament-04-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-04-tehnologic-subiect.pdf,307255,6b40582b37f023f2dc53cd8a153bc91e8d4d05d3334a6300cbc3e73eaeb80437
2020,fizica,Fizica,teste-antrenament,Test de antrenament 4,barem,2020-antrenament-04-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-04-teoretic-vocational-barem.pdf,232116,7458aa980b78500ce94a206fa91506bc3a20e7a000c83eac76e39ad16535bec0
2020,fizica,Fizica,teste-antrenament,Test de antrenament 4,subiect,2020-antrenament-04-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-04-teoretic-vocational-subiect.pdf,307566,e63054be212f173a236bf00706b319de60640ea8ca30db8458d997a02fc96f99
2020,fizica,Fizica,teste-antrenament,Test de antrenament 5,barem,2020-antrenament-05-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-05-tehnologic-barem.pdf,251159,79b11f6df2d98f97383098b4eb95f9212e9016b4a3057d6c0c5cdc158851e357
2020,fizica,Fizica,teste-antrenament,Test de antrenament 5,subiect,2020-antrenament-05-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-05-tehnologic-subiect.pdf,251633,71acef7d5239926ea70101dc9d6e8895bf2ac0898614b07b0406578c189d6055
2020,fizica,Fizica,teste-antrenament,Test de antrenament 5,barem,2020-antrenament-05-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-05-teoretic-vocational-barem.pdf,238372,c9685be0138221c1ffefa338346951202810f36c7c85636d06f4369ab53dd8c3
2020,fizica,Fizica,teste-antrenament,Test de antrenament 5,subiect,2020-antrenament-05-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-05-teoretic-vocational-subiect.pdf,277605,b99da31f9b80f2837d177af068d567379b19a819e4dcb0c413ae36bd22ed1c06
2020,fizica,Fizica,teste-antrenament,Test de antrenament 6,barem,2020-antrenament-06-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-06-tehnologic-barem.pdf,245074,10dc116c330e4f33bb6752368df7782f38157230b6f07e7a8e4ed8a0b1ca4971
2020,fizica,Fizica,teste-antrenament,Test de antrenament 6,subiect,2020-antrenament-06-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-06-tehnologic-subiect.pdf,284523,5343944f641302c5d7ed682253108826fafd571514e45a4ab07b48e79728c628
2020,fizica,Fizica,teste-antrenament,Test de antrenament 6,barem,2020-antrenament-06-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-06-teoretic-vocational-barem.pdf,233344,22e8f8b6a3d26916b9aae022ae1cf8e6370f5d85f5b391e30261dd7842533a4e
2020,fizica,Fizica,teste-antrenament,Test de antrenament 6,subiect,2020-antrenament-06-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-06-teoretic-vocational-subiect.pdf,269732,c8236eadf9aa1b1ec24fa95fd6b8b52b8d0bda461fd955967d0e5c8939306e28
2020,fizica,Fizica,teste-antrenament,Test de antrenament 7,barem,2020-antrenament-07-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-07-tehnologic-barem.pdf,227075,0bc0a5786d224e6b7c57a9a77f6c74eca82f3ab359c8434f7be61982cf55395f
2020,fizica,Fizica,teste-antrenament,Test de antrenament 7,subiect,2020-antrenament-07-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-07-tehnologic-subiect.pdf,282513,96275bdf067104bb1a49c4fa09bc97261da2992d50052d7a832d309b2f9edc3c
2020,fizica,Fizica,teste-antrenament,Test de antrenament 7,barem,2020-antrenament-07-teoretic-vocational-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-07-teoretic-vocational-barem.pdf,247389,8dcd2859a44edc520043bcd7f5663ec8df40578486a2c20fd0598913235a75a4
2020,fizica,Fizica,teste-antrenament,Test de antrenament 7,subiect,2020-antrenament-07-teoretic-vocational-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-07-teoretic-vocational-subiect.pdf,282007,4038e0bc71340670f5411802535e926b425b2e0970a816e9cda32062bd25dab5
2020,fizica,Fizica,teste-antrenament,Test de antrenament 8,barem,2020-antrenament-08-tehnologic-barem.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-08-tehnologic-barem.pdf,239461,aa5138a447363e86320081899f7ed6265597ccd65a735cd8332265ae4dc2d415
2020,fizica,Fizica,teste-antrenament,Test de antrenament 8,subiect,2020-antrenament-08-tehnologic-subiect.pdf,bac/2020/fizica/teste-antrenament/2020-antrenament-08-tehnologic-subiect.pdf,362599,273a3156af77ae888801475c37914c7a34a014738a2c634db496657d599648f7
